0,1,2
-84.2253897167366,34.079817273069324,312.993988037
-84.2253897167366,34.079833845582144,312.993988037
-84.2253897167366,34.07985041809497,313.013977051
-84.2253897167366,34.0798669906078,313.209167480
-84.2253897167366,34.079883563120625,313.289184570
-84.2253897167366,34.079900135633444,313.429168701
-84.2253897167366,34.07991670814627,313.489166260
-84.2253897167366,34.0799332806591,313.569183350
-84.2253897167366,34.079949853171925,313.650482178
-84.2253897167366,34.079966425684745,313.790466309
-84.2253897167366,34.07998299819757,313.930480957
-84.2253897167366,34.0799995707104,313.990478516
-84.2253897167366,34.080016143223226,314.137359619
-84.2253897167366,34.080032715736046,314.277374268
-84.2253897167366,34.08004928824887,314.417358398
-84.2253897167366,34.0800658607617,314.577362061
-84.2253897167366,34.08008243327453,314.722717285
-84.2253897167366,34.080099005787346,314.802703857
-84.2253897167366,34.08011557830017,314.922729492
-84.2253897167366,34.080132150813,315.062713623
-84.2253897167366,34.08014872332583,315.202728271
-84.2253897167366,34.08016529583865,315.340667725
-84.2253897167366,34.080181868351474,315.460662842
-84.2253897167366,34.0801984408643,315.520660400
-84.2253897167366,34.08021501337713,315.660675049
-84.2253897167366,34.08023158588995,315.813354492
-84.2253897167366,34.080248158402775,315.683868408
-84.2253897167366,34.0802647309156,315.503875732
-84.2253897167366,34.08028130342843,315.443878174
-84.2253897167366,34.08029787594125,315.443878174
-84.2253897167366,34.080314448454075,315.591827393
-84.2253897167366,34.0803310209669,315.891815186
-84.2253897167366,34.08034759347973,316.331817627
-84.2253897167366,34.08036416599255,316.711822510
-84.2253897167366,34.080380738505376,316.997161865
-84.2253897167366,34.0803973110182,317.097167969
-84.2253897167366,34.08041388353103,317.257171631
-84.2253897167366,34.08043045604385,317.397155762
-84.2253897167366,34.08044702855668,317.497833252
-84.2253897167366,34.0804636010695,317.577819824
-84.22534817164272,34.07965154794107,312.993988037
-84.22534817164272,34.079668120453896,312.993988037
-84.22534817164272,34.07968469296672,312.993988037
-84.22534817164272,34.07970126547954,312.993988037
-84.22534817164272,34.07971783799237,312.993988037
-84.22534817164272,34.079734410505196,312.993988037
-84.22534817164272,34.07975098301802,312.993988037
-84.22534817164272,34.07976755553084,312.993988037
-84.22534817164272,34.07978412804367,312.993988037
-84.22534817164272,34.0798007005565,312.993988037
-84.22534817164272,34.079817273069324,312.993988037
-84.22534817164272,34.079833845582144,312.993988037
-84.22534817164272,34.07985041809497,313.173980713
-84.22534817164272,34.0798669906078,313.329193115
-84.22534817164272,34.079883563120625,313.429168701
-84.22534817164272,34.079900135633444,313.509185791
-84.22534817164272,34.07991670814627,313.649169922
-84.22534817164272,34.0799332806591,313.749176025
-84.22534817164272,34.079949853171925,313.850463867
-84.22534817164272,34.079966425684745,313.990478516
-84.22534817164272,34.07998299819757,314.130462646
-84.22534817164272,34.0799995707104,314.190460205
-84.22534817164272,34.080016143223226,314.297363281
-84.22534817164272,34.080032715736046,314.437347412
-84.22534817164272,34.08004928824887,314.577362061
-84.22534817164272,34.0800658607617,314.757354736
-84.22534817164272,34.08008243327453,314.922729492
-84.22534817164272,34.080099005787346,314.982727051
-84.22534817164272,34.08011557830017,315.062713623
-84.22534817164272,34.080132150813,315.202728271
-84.22534817164272,34.08014872332583,315.382720947
-84.22534817164272,34.08016529583865,315.520660400
-84.22534817164272,34.080181868351474,315.600677490
-84.22534817164272,34.0801984408643,315.680664062
-84.22534817164272,34.08021501337713,315.760681152
-84.22534817164272,34.08023158588995,315.893341064
-84.22534817164272,34.080248158402775,315.953338623
-84.22534817164272,34.0802647309156,315.873352051
-84.22534817164272,34.08028130342843,315.813354492
-84.22534817164272,34.08029787594125,315.833618164
-84.22534817164272,34.080314448454075,315.893615723
-84.22534817164272,34.0803310209669,316.173614502
-84.22534817164272,34.08034759347973,316.593597412
-84.22534817164272,34.08036416599255,316.993621826
-84.22534817164272,34.080380738505376,317.196777344
-84.22534817164272,34.0803973110182,317.296783447
-84.22534817164272,34.08041388353103,317.356781006
-84.22534817164272,34.08043045604385,317.476776123
-84.22534817164272,34.08044702855668,317.638763428
-84.22534817164272,34.0804636010695,317.758758545
-84.22530662654884,34.07965154794107,312.993988037
-84.22530662654884,34.079668120453896,312.993988037
-84.22530662654884,34.07968469296672,312.993988037
-84.22530662654884,34.07970126547954,312.993988037
-84.22530662654884,34.07971783799237,312.993988037
-84.22530662654884,34.079734410505196,312.993988037
-84.22530662654884,34.07975098301802,312.993988037
-84.22530662654884,34.07976755553084,312.993988037
-84.22530662654884,34.07978412804367,312.993988037
-84.22530662654884,34.0798007005565,312.993988037
-84.22530662654884,34.079817273069324,312.993988037
-84.22530662654884,34.079833845582144,313.073974609
-84.22530662654884,34.07985041809497,313.333984375
-84.22530662654884,34.0798669906078,313.445281982
-84.22530662654884,34.079883563120625,313.565277100
-84.22530662654884,34.079900135633444,313.725280762
-84.22530662654884,34.07991670814627,313.805267334
-84.22530662654884,34.0799332806591,313.925292969
-84.22530662654884,34.079949853171925,314.006561279
-84.22530662654884,34.079966425684745,314.166564941
-84.22530662654884,34.07998299819757,314.286560059
-84.22530662654884,34.0799995707104,314.406555176
-84.22530662654884,34.080016143223226,314.469299316
-84.22530662654884,34.080032715736046,314.629302979
-84.22530662654884,34.08004928824887,314.729309082
-84.22530662654884,34.0800658607617,314.869293213
-84.22530662654884,34.08008243327453,315.034606934
-84.22530662654884,34.080099005787346,315.174621582
-84.22530662654884,34.08011557830017,315.254608154
-84.22530662654884,34.080132150813,315.342712402
-84.22530662654884,34.08014872332583,315.502716064
-84.22530662654884,34.08016529583865,315.620666504
-84.22530662654884,34.080181868351474,315.720672607
-84.22530662654884,34.0801984408643,315.820678711
-84.22530662654884,34.08021501337713,315.880676270
-84.22530662654884,34.08023158588995,315.973358154
-84.22530662654884,34.080248158402775,316.073333740
-84.22530662654884,34.0802647309156,316.173339844
-84.22530662654884,34.08028130342843,316.293334961
-84.22530662654884,34.08029787594125,316.413604736
-84.22530662654884,34.080314448454075,316.473602295
-84.22530662654884,34.0803310209669,316.673614502
-84.22530662654884,34.08034759347973,317.013610840
-84.22530662654884,34.08036416599255,317.293609619
-84.22530662654884,34.080380738505376,317.376770020
-84.22530662654884,34.0803973110182,317.416778564
-84.22530662654884,34.08041388353103,317.516784668
-84.22530662654884,34.08043045604385,317.576782227
-84.22530662654884,34.08044702855668,317.718750000
-84.22530662654884,34.0804636010695,317.838745117
-84.22526508145496,34.07965154794107,312.993988037
-84.22526508145496,34.079668120453896,312.993988037
-84.22526508145496,34.07968469296672,312.993988037
-84.22526508145496,34.07970126547954,312.993988037
-84.22526508145496,34.07971783799237,312.993988037
-84.22526508145496,34.079734410505196,312.993988037
-84.22526508145496,34.07975098301802,312.993988037
-84.22526508145496,34.07976755553084,312.993988037
-84.22526508145496,34.07978412804367,312.993988037
-84.22526508145496,34.0798007005565,312.993988037
-84.22526508145496,34.079817273069324,313.013977051
-84.22526508145496,34.079833845582144,313.273986816
-84.22526508145496,34.07985041809497,313.513977051
-84.22526508145496,34.0798669906078,313.645294189
-84.22526508145496,34.079883563120625,313.745269775
-84.22526508145496,34.079900135633444,313.925292969
-84.22526508145496,34.07991670814627,313.965270996
-84.22526508145496,34.0799332806591,314.045288086
-84.22526508145496,34.079949853171925,314.146545410
-84.22526508145496,34.079966425684745,314.266540527
-84.22526508145496,34.07998299819757,314.406555176
-84.22526508145496,34.0799995707104,314.546539307
-84.22526508145496,34.080016143223226,314.709289551
-84.22526508145496,34.080032715736046,314.789306641
-84.22526508145496,34.08004928824887,314.889312744
-84.22526508145496,34.0800658607617,315.009307861
-84.22526508145496,34.08008243327453,315.154602051
-84.22526508145496,34.080099005787346,315.314605713
-84.22526508145496,34.08011557830017,315.434600830
-84.22526508145496,34.080132150813,315.494598389
-84.22526508145496,34.08014872332583,315.634613037
-84.22526508145496,34.08016529583865,315.743499756
-84.22526508145496,34.080181868351474,315.843475342
-84.22526508145496,34.0801984408643,315.943481445
-84.22526508145496,34.08021501337713,316.003479004
-84.22526508145496,34.08023158588995,316.058532715
-84.22526508145496,34.080248158402775,316.198547363
-84.22526508145496,34.0802647309156,316.358520508
-84.22526508145496,34.08028130342843,316.498535156
-84.22526508145496,34.08029787594125,316.568023682
-84.22526508145496,34.080314448454075,316.668029785
-84.22526508145496,34.0803310209669,316.748016357
-84.22526508145496,34.08034759347973,317.008026123
-84.22526508145496,34.08036416599255,317.228027344
-84.22526508145496,34.080380738505376,317.346130371
-84.22526508145496,34.0803973110182,317.486145020
-84.22526508145496,34.08041388353103,317.626129150
-84.22526508145496,34.08043045604385,317.666137695
-84.22526508145496,34.08044702855668,317.859069824
-84.22526508145496,34.0804636010695,318.039062500
-84.22522353636109,34.07965154794107,312.993988037
-84.22522353636109,34.079668120453896,312.993988037
-84.22522353636109,34.07968469296672,312.993988037
-84.22522353636109,34.07970126547954,312.993988037
-84.22522353636109,34.07971783799237,312.993988037
-84.22522353636109,34.079734410505196,312.993988037
-84.22522353636109,34.07975098301802,312.993988037
-84.22522353636109,34.07976755553084,312.993988037
-84.22522353636109,34.07978412804367,312.993988037
-84.22522353636109,34.0798007005565,313.014099121
-84.22522353636109,34.079817273069324,313.434112549
-84.22522353636109,34.079833845582144,313.614105225
-84.22522353636109,34.07985041809497,313.714111328
-84.22522353636109,34.0798669906078,313.787475586
-84.22522353636109,34.079883563120625,313.907470703
-84.22522353636109,34.079900135633444,314.007476807
-84.22522353636109,34.07991670814627,314.127471924
-84.22522353636109,34.0799332806591,314.187469482
-84.22522353636109,34.079949853171925,314.301879883
-84.22522353636109,34.079966425684745,314.421875000
-84.22522353636109,34.07998299819757,314.541870117
-84.22522353636109,34.0799995707104,314.661895752
-84.22522353636109,34.080016143223226,314.821044922
-84.22522353636109,34.080032715736046,314.869293213
-84.22522353636109,34.08004928824887,314.989288330
-84.22522353636109,34.0800658607617,315.129302979
-84.22522353636109,34.08008243327453,315.294616699
-84.22522353636109,34.080099005787346,315.434600830
-84.22522353636109,34.08011557830017,315.554595947
-84.22522353636109,34.080132150813,315.634613037
-84.22522353636109,34.08014872332583,315.754608154
-84.22522353636109,34.08016529583865,315.823486328
-84.22522353636109,34.080181868351474,315.903472900
-84.22522353636109,34.0801984408643,315.983489990
-84.22522353636109,34.08021501337713,316.103485107
-84.22522353636109,34.08023158588995,316.238525391
-84.22522353636109,34.080248158402775,316.318542480
-84.22522353636109,34.0802647309156,316.478546143
-84.22522353636109,34.08028130342843,316.598541260
-84.22522353636109,34.08029787594125,316.688018799
-84.22522353636109,34.080314448454075,316.788024902
-84.22522353636109,34.0803310209669,316.948028564
-84.22522353636109,34.08034759347973,317.068023682
-84.22522353636109,34.08036416599255,317.188018799
-84.22522353636109,34.080380738505376,317.326141357
-84.22522353636109,34.0803973110182,317.466125488
-84.22522353636109,34.08041388353103,317.586120605
-84.22522353636109,34.08043045604385,317.766143799
-84.22522353636109,34.08044702855668,317.899078369
-84.22522353636109,34.0804636010695,318.159057617
-84.2251819912672,34.07965154794107,312.993988037
-84.2251819912672,34.079668120453896,312.993988037
-84.2251819912672,34.07968469296672,312.993988037
-84.2251819912672,34.07970126547954,312.993988037
-84.2251819912672,34.07971783799237,312.993988037
-84.2251819912672,34.079734410505196,312.993988037
-84.2251819912672,34.07975098301802,312.993988037
-84.2251819912672,34.07976755553084,312.993988037
-84.2251819912672,34.07978412804367,312.993988037
-84.2251819912672,34.0798007005565,313.194122314
-84.2251819912672,34.079817273069324,313.594116211
-84.2251819912672,34.079833845582144,313.654113770
-84.2251819912672,34.07985041809497,313.754119873
-84.2251819912672,34.0798669906078,313.827484131
-84.2251819912672,34.079883563120625,313.947479248
-84.2251819912672,34.079900135633444,314.087463379
-84.2251819912672,34.07991670814627,314.207489014
-84.2251819912672,34.0799332806591,314.321868896
-84.2251819912672,34.079949853171925,314.401885986
-84.2251819912672,34.079966425684745,314.501892090
-84.2251819912672,34.07998299819757,314.621887207
-84.2251819912672,34.0799995707104,314.741882324
-84.2251819912672,34.080016143223226,314.861053467
-84.2251819912672,34.080032715736046,314.981048584
-84.2251819912672,34.08004928824887,315.061065674
-84.2251819912672,34.0800658607617,315.201049805
-84.2251819912672,34.08008243327453,315.381774902
-84.2251819912672,34.080099005787346,315.521789551
-84.2251819912672,34.08011557830017,315.601776123
-84.2251819912672,34.080132150813,315.701782227
-84.2251819912672,34.08014872332583,315.741790771
-84.2251819912672,34.08016529583865,315.830749512
-84.2251819912672,34.080181868351474,315.930755615
-84.2251819912672,34.0801984408643,316.050750732
-84.2251819912672,34.08021501337713,316.190734863
-84.2251819912672,34.08023158588995,316.357818604
-84.2251819912672,34.080248158402775,316.417816162
-84.2251819912672,34.0802647309156,316.477813721
-84.2251819912672,34.08028130342843,316.537811279
-84.2251819912672,34.08029787594125,316.634338379
-84.2251819912672,34.080314448454075,316.734344482
-84.2251819912672,34.0803310209669,317.034332275
-84.2251819912672,34.08034759347973,317.254333496
-84.2251819912672,34.08036416599255,317.554351807
-84.2251819912672,34.080380738505376,317.654113770
-84.2251819912672,34.0803973110182,317.654113770
-84.2251819912672,34.08041388353103,317.634094238
-84.2251819912672,34.08043045604385,317.754089355
-84.2251819912672,34.08044702855668,318.013183594
-84.2251819912672,34.0804636010695,318.113189697
-84.22514044617333,34.07965154794107,312.993988037
-84.22514044617333,34.079668120453896,312.993988037
-84.22514044617333,34.07968469296672,312.993988037
-84.22514044617333,34.07970126547954,312.993988037
-84.22514044617333,34.07971783799237,312.993988037
-84.22514044617333,34.079734410505196,312.993988037
-84.22514044617333,34.07975098301802,312.993988037
-84.22514044617333,34.07976755553084,312.993988037
-84.22514044617333,34.07978412804367,312.993988037
-84.22514044617333,34.0798007005565,313.134002686
-84.22514044617333,34.079817273069324,313.593994141
-84.22514044617333,34.079833845582144,313.694000244
-84.22514044617333,34.07985041809497,313.753997803
-84.22514044617333,34.0798669906078,313.837005615
-84.22514044617333,34.079883563120625,313.997009277
-84.22514044617333,34.079900135633444,314.117004395
-84.22514044617333,34.07991670814627,314.247467041
-84.22514044617333,34.0799332806591,314.381896973
-84.22514044617333,34.079949853171925,314.441894531
-84.22514044617333,34.079966425684745,314.581878662
-84.22514044617333,34.07998299819757,314.721893311
-84.22514044617333,34.0799995707104,314.801879883
-84.22514044617333,34.080016143223226,314.901062012
-84.22514044617333,34.080032715736046,315.021057129
-84.22514044617333,34.08004928824887,315.081054688
-84.22514044617333,34.0800658607617,315.201049805
-84.22514044617333,34.08008243327453,315.361785889
-84.22514044617333,34.080099005787346,315.541778564
-84.22514044617333,34.08011557830017,315.661773682
-84.22514044617333,34.080132150813,315.741790771
-84.22514044617333,34.08014872332583,315.830749512
-84.22514044617333,34.08016529583865,315.870727539
-84.22514044617333,34.080181868351474,315.970733643
-84.22514044617333,34.0801984408643,316.090728760
-84.22514044617333,34.08021501337713,316.230743408
-84.22514044617333,34.08023158588995,316.417816162
-84.22514044617333,34.080248158402775,316.497802734
-84.22514044617333,34.0802647309156,316.517822266
-84.22514044617333,34.08028130342843,316.617828369
-84.22514044617333,34.08029787594125,316.774353027
-84.22514044617333,34.080314448454075,316.934326172
-84.22514044617333,34.0803310209669,317.114349365
-84.22514044617333,34.08034759347973,317.314331055
-84.22514044617333,34.08036416599255,317.434326172
-84.22514044617333,34.080380738505376,317.594116211
-84.22514044617333,34.0803973110182,317.574096680
-84.22514044617333,34.08041388353103,317.534088135
-84.22514044617333,34.08043045604385,317.654113770
-84.22514044617333,34.08044702855668,317.853179932
-84.22514044617333,34.0804636010695,317.973175049
-84.22509890107943,34.07965154794107,312.993988037
-84.22509890107943,34.079668120453896,312.993988037
-84.22509890107943,34.07968469296672,312.993988037
-84.22509890107943,34.07970126547954,312.993988037
-84.22509890107943,34.07971783799237,312.993988037
-84.22509890107943,34.079734410505196,312.993988037
-84.22509890107943,34.07975098301802,312.993988037
-84.22509890107943,34.07976755553084,312.993988037
-84.22509890107943,34.07978412804367,312.993988037
-84.22509890107943,34.0798007005565,313.013977051
-84.22509890107943,34.079817273069324,313.433990479
-84.22509890107943,34.079833845582144,313.593994141
-84.22509890107943,34.07985041809497,313.713989258
-84.22509890107943,34.0798669906078,313.816986084
-84.22509890107943,34.079883563120625,313.997009277
-84.22509890107943,34.079900135633444,314.136993408
-84.22509890107943,34.07991670814627,314.277008057
-84.22509890107943,34.0799332806591,314.397521973
-84.22509890107943,34.079949853171925,314.537536621
-84.22509890107943,34.079966425684745,314.617523193
-84.22509890107943,34.07998299819757,314.757537842
-84.22509890107943,34.0799995707104,314.857543945
-84.22509890107943,34.080016143223226,314.952545166
-84.22509890107943,34.080032715736046,315.052551270
-84.22509890107943,34.08004928824887,315.152557373
-84.22509890107943,34.0800658607617,315.212554932
-84.22509890107943,34.08008243327453,315.368011475
-84.22509890107943,34.080099005787346,315.508026123
-84.22509890107943,34.08011557830017,315.648010254
-84.22509890107943,34.080132150813,315.728027344
-84.22509890107943,34.08014872332583,315.807678223
-84.22509890107943,34.08016529583865,315.847686768
-84.22509890107943,34.080181868351474,315.967681885
-84.22509890107943,34.0801984408643,316.087677002
-84.22509890107943,34.08021501337713,316.247680664
-84.22509890107943,34.08023158588995,316.434326172
-84.22509890107943,34.080248158402775,316.594329834
-84.22509890107943,34.0802647309156,316.654327393
-84.22509890107943,34.08028130342843,316.714324951
-84.22509890107943,34.08029787594125,316.900909424
-84.22509890107943,34.080314448454075,317.160919189
-84.22509890107943,34.0803310209669,317.320922852
-84.22509890107943,34.08034759347973,317.380920410
-84.22509890107943,34.08036416599255,317.439147949
-84.22509890107943,34.080380738505376,317.439147949
-84.22509890107943,34.0803973110182,317.439147949
-84.22509890107943,34.08041388353103,317.459167480
-84.22509890107943,34.08043045604385,317.559143066
-84.22509890107943,34.08044702855668,317.705871582
-84.22509890107943,34.0804636010695,317.885864258
-84.22505735598556,34.07965154794107,312.993988037
-84.22505735598556,34.079668120453896,312.993988037
-84.22505735598556,34.07968469296672,312.993988037
-84.22505735598556,34.07970126547954,312.993988037
-84.22505735598556,34.07971783799237,312.993988037
-84.22505735598556,34.079734410505196,312.993988037
-84.22505735598556,34.07975098301802,312.993988037
-84.22505735598556,34.07976755553084,312.993988037
-84.22505735598556,34.07978412804367,312.993988037
-84.22505735598556,34.0798007005565,312.993988037
-84.22505735598556,34.079817273069324,313.134002686
-84.22505735598556,34.079833845582144,313.453979492
-84.22505735598556,34.07985041809497,313.653991699
-84.22505735598556,34.0798669906078,313.736999512
-84.22505735598556,34.079883563120625,313.916992188
-84.22505735598556,34.079900135633444,314.136993408
-84.22505735598556,34.07991670814627,314.296997070
-84.22505735598556,34.0799332806591,314.417541504
-84.22505735598556,34.079949853171925,314.537536621
-84.22505735598556,34.079966425684745,314.657531738
-84.22505735598556,34.07998299819757,314.717529297
-84.22505735598556,34.0799995707104,314.857543945
-84.22505735598556,34.080016143223226,314.952545166
-84.22505735598556,34.080032715736046,315.032562256
-84.22505735598556,34.08004928824887,315.132568359
-84.22505735598556,34.0800658607617,315.252563477
-84.22505735598556,34.08008243327453,315.308013916
-84.22505735598556,34.080099005787346,315.428009033
-84.22505735598556,34.08011557830017,315.528015137
-84.22505735598556,34.080132150813,315.667999268
-84.22505735598556,34.08014872332583,315.747680664
-84.22505735598556,34.08016529583865,315.827667236
-84.22505735598556,34.080181868351474,315.887664795
-84.22505735598556,34.0801984408643,315.987670898
-84.22505735598556,34.08021501337713,316.107666016
-84.22505735598556,34.08023158588995,316.254333496
-84.22505735598556,34.080248158402775,316.434326172
-84.22505735598556,34.0802647309156,316.614318848
-84.22505735598556,34.08028130342843,316.714324951
-84.22505735598556,34.08029787594125,316.960937500
-84.22505735598556,34.080314448454075,317.280914307
-84.22505735598556,34.0803310209669,317.500915527
-84.22505735598556,34.08034759347973,317.560913086
-84.22505735598556,34.08036416599255,317.479156494
-84.22505735598556,34.080380738505376,317.419158936
-84.22505735598556,34.0803973110182,317.339141846
-84.22505735598556,34.08041388353103,317.399139404
-84.22505735598556,34.08043045604385,317.499145508
-84.22505735598556,34.08044702855668,317.585845947
-84.22505735598556,34.0804636010695,317.725860596
-84.22501581089168,34.07965154794107,312.993988037
-84.22501581089168,34.079668120453896,312.993988037
-84.22501581089168,34.07968469296672,312.993988037
-84.22501581089168,34.07970126547954,312.993988037
-84.22501581089168,34.07971783799237,312.993988037
-84.22501581089168,34.079734410505196,312.993988037
-84.22501581089168,34.07975098301802,312.993988037
-84.22501581089168,34.07976755553084,312.993988037
-84.22501581089168,34.07978412804367,312.993988037
-84.22501581089168,34.0798007005565,312.993988037
-84.22501581089168,34.079817273069324,313.013977051
-84.22501581089168,34.079833845582144,313.253997803
-84.22501581089168,34.07985041809497,313.473999023
-84.22501581089168,34.0798669906078,313.681396484
-84.22501581089168,34.079883563120625,313.801391602
-84.22501581089168,34.079900135633444,314.001373291
-84.22501581089168,34.07991670814627,314.221374512
-84.22501581089168,34.0799332806591,314.366699219
-84.22501581089168,34.079949853171925,314.486694336
-84.22501581089168,34.079966425684745,314.606689453
-84.22501581089168,34.07998299819757,314.666687012
-84.22501581089168,34.0799995707104,314.746704102
-84.22501581089168,34.080016143223226,314.838165283
-84.22501581089168,34.080032715736046,314.938171387
-84.22501581089168,34.08004928824887,315.058166504
-84.22501581089168,34.0800658607617,315.138183594
-84.22501581089168,34.08008243327453,315.218261719
-84.22501581089168,34.080099005787346,315.318267822
-84.22501581089168,34.08011557830017,315.418243408
-84.22501581089168,34.080132150813,315.498260498
-84.22501581089168,34.08014872332583,315.557067871
-84.22501581089168,34.08016529583865,315.617065430
-84.22501581089168,34.080181868351474,315.717071533
-84.22501581089168,34.0801984408643,315.757049561
-84.22501581089168,34.08021501337713,315.877044678
-84.22501581089168,34.08023158588995,316.009887695
-84.22501581089168,34.080248158402775,316.169891357
-84.22501581089168,34.0802647309156,316.369903564
-84.22501581089168,34.08028130342843,316.589904785
-84.22501581089168,34.08029787594125,316.690490723
-84.22501581089168,34.080314448454075,316.910491943
-84.22501581089168,34.0803310209669,317.050506592
-84.22501581089168,34.08034759347973,317.110504150
-84.22501581089168,34.08036416599255,317.192291260
-84.22501581089168,34.080380738505376,317.232299805
-84.22501581089168,34.0803973110182,317.252288818
-84.22501581089168,34.08041388353103,317.352294922
-84.22501581089168,34.08043045604385,317.392303467
-84.22501581089168,34.08044702855668,317.458404541
-84.22501581089168,34.0804636010695,317.558410645
-84.2249742657978,34.07965154794107,312.993988037
-84.2249742657978,34.079668120453896,312.993988037
-84.2249742657978,34.07968469296672,312.993988037
-84.2249742657978,34.07970126547954,312.993988037
-84.2249742657978,34.07971783799237,312.993988037
-84.2249742657978,34.079734410505196,312.993988037
-84.2249742657978,34.07975098301802,312.993988037
-84.2249742657978,34.07976755553084,312.993988037
-84.2249742657978,34.07978412804367,312.993988037
-84.2249742657978,34.0798007005565,312.993988037
-84.2249742657978,34.079817273069324,312.993988037
-84.2249742657978,34.079833845582144,313.033996582
-84.2249742657978,34.07985041809497,313.313995361
-84.2249742657978,34.0798669906078,313.541381836
-84.2249742657978,34.079883563120625,313.741394043
-84.2249742657978,34.079900135633444,313.841400146
-84.2249742657978,34.07991670814627,314.061401367
-84.2249742657978,34.0799332806591,314.266693115
-84.2249742657978,34.079949853171925,314.386688232
-84.2249742657978,34.079966425684745,314.466705322
-84.2249742657978,34.07998299819757,314.566680908
-84.2249742657978,34.0799995707104,314.606689453
-84.2249742657978,34.080016143223226,314.698181152
-84.2249742657978,34.080032715736046,314.838165283
-84.2249742657978,34.08004928824887,314.958160400
-84.2249742657978,34.0800658607617,315.058166504
-84.2249742657978,34.08008243327453,315.138244629
-84.2249742657978,34.080099005787346,315.178253174
-84.2249742657978,34.08011557830017,315.258270264
-84.2249742657978,34.080132150813,315.318267822
-84.2249742657978,34.08014872332583,315.357055664
-84.2249742657978,34.08016529583865,315.417053223
-84.2249742657978,34.080181868351474,315.517059326
-84.2249742657978,34.0801984408643,315.577056885
-84.2249742657978,34.08021501337713,315.677062988
-84.2249742657978,34.08023158588995,315.789886475
-84.2249742657978,34.080248158402775,315.929901123
-84.2249742657978,34.0802647309156,316.069885254
-84.2249742657978,34.08028130342843,316.229888916
-84.2249742657978,34.08029787594125,316.330505371
-84.2249742657978,34.080314448454075,316.470489502
-84.2249742657978,34.0803310209669,316.550506592
-84.2249742657978,34.08034759347973,316.590484619
-84.2249742657978,34.08036416599255,316.752288818
-84.2249742657978,34.080380738505376,316.832305908
-84.2249742657978,34.0803973110182,316.872283936
-84.2249742657978,34.08041388353103,316.932312012
-84.2249742657978,34.08043045604385,317.092285156
-84.2249742657978,34.08044702855668,317.238403320
-84.2249742657978,34.0804636010695,317.378387451
-84.22493272070392,34.07965154794107,312.993988037
-84.22493272070392,34.079668120453896,312.993988037
-84.22493272070392,34.07968469296672,312.993988037
-84.22493272070392,34.07970126547954,312.993988037
-84.22493272070392,34.07971783799237,312.993988037
-84.22493272070392,34.079734410505196,312.993988037
-84.22493272070392,34.07975098301802,312.993988037
-84.22493272070392,34.07976755553084,312.993988037
-84.22493272070392,34.07978412804367,312.993988037
-84.22493272070392,34.0798007005565,312.993988037
-84.22493272070392,34.079817273069324,312.993988037
-84.22493272070392,34.079833845582144,312.993988037
-84.22493272070392,34.07985041809497,313.113983154
-84.22493272070392,34.0798669906078,313.419952393
-84.22493272070392,34.079883563120625,313.599975586
-84.22493272070392,34.079900135633444,313.699981689
-84.22493272070392,34.07991670814627,313.879974365
-84.22493272070392,34.0799332806591,314.058563232
-84.22493272070392,34.079949853171925,314.198547363
-84.22493272070392,34.079966425684745,314.298553467
-84.22493272070392,34.07998299819757,314.438568115
-84.22493272070392,34.0799995707104,314.478576660
-84.22493272070392,34.080016143223226,314.578033447
-84.22493272070392,34.080032715736046,314.698028564
-84.22493272070392,34.08004928824887,314.798034668
-84.22493272070392,34.0800658607617,314.878051758
-84.22493272070392,34.08008243327453,314.919738770
-84.22493272070392,34.080099005787346,315.019744873
-84.22493272070392,34.08011557830017,315.059753418
-84.22493272070392,34.080132150813,315.119750977
-84.22493272070392,34.08014872332583,315.157318115
-84.22493272070392,34.08016529583865,315.197326660
-84.22493272070392,34.080181868351474,315.257324219
-84.22493272070392,34.0801984408643,315.337341309
-84.22493272070392,34.08021501337713,315.397338867
-84.22493272070392,34.08023158588995,315.537292480
-84.22493272070392,34.080248158402775,315.677307129
-84.22493272070392,34.0802647309156,315.797302246
-84.22493272070392,34.08028130342843,315.897308350
-84.22493272070392,34.08029787594125,316.019195557
-84.22493272070392,34.080314448454075,316.179199219
-84.22493272070392,34.0803310209669,316.259216309
-84.22493272070392,34.08034759347973,316.279205322
-84.22493272070392,34.08036416599255,316.329437256
-84.22493272070392,34.080380738505376,316.409454346
-84.22493272070392,34.0803973110182,316.429443359
-84.22493272070392,34.08041388353103,316.469451904
-84.22493272070392,34.08043045604385,316.609436035
-84.22493272070392,34.08044702855668,316.724792480
-84.22493272070392,34.0804636010695,316.944793701
-84.22489117561004,34.07965154794107,312.993988037
-84.22489117561004,34.079668120453896,312.993988037
-84.22489117561004,34.07968469296672,312.993988037
-84.22489117561004,34.07970126547954,312.993988037
-84.22489117561004,34.07971783799237,312.993988037
-84.22489117561004,34.079734410505196,312.993988037
-84.22489117561004,34.07975098301802,312.993988037
-84.22489117561004,34.07976755553084,312.993988037
-84.22489117561004,34.07978412804367,312.993988037
-84.22489117561004,34.0798007005565,312.993988037
-84.22489117561004,34.079817273069324,312.993988037
-84.22489117561004,34.079833845582144,312.993988037
-84.22489117561004,34.07985041809497,312.993988037
-84.22489117561004,34.0798669906078,313.219970703
-84.22489117561004,34.079883563120625,313.459960938
-84.22489117561004,34.079900135633444,313.599975586
-84.22489117561004,34.07991670814627,313.719970703
-84.22489117561004,34.0799332806591,313.898559570
