0,1,2
-84.22743846864776,34.07978263885984,313.393829346
-84.22743846864776,34.07979897716279,313.413818359
-84.22743846864776,34.07981531546574,313.513824463
-84.22743846864776,34.07983165376868,313.593841553
-84.22743846864776,34.07984799207163,313.675048828
-84.22743846864776,34.079864330374576,313.855041504
-84.22743846864776,34.079880668677525,314.075042725
-84.22743846864776,34.07989700698047,314.235046387
-84.22743846864776,34.079913345283416,314.375915527
-84.22743846864776,34.079929683586364,314.435913086
-84.22743846864776,34.07994602188931,314.555938721
-84.22743846864776,34.079962360192255,314.655914307
-84.22743846864776,34.079978698495204,314.835937500
-84.22743846864776,34.07999503679815,315.077880859
-84.22743846864776,34.0800113751011,315.357879639
-84.22743846864776,34.08002771340404,315.497894287
-84.22743846864776,34.08004405170699,315.877899170
-84.22743846864776,34.08006039000994,316.343139648
-84.22743846864776,34.08007672831289,316.783142090
-84.22743846864776,34.08009306661583,316.983154297
-84.22743846864776,34.08010940491878,317.003143311
-84.22743846864776,34.08012574322173,317.023132324
-84.22743846864776,34.08014208152468,317.041656494
-84.22743846864776,34.08015841982762,317.041656494
-84.22743846864776,34.08017475813057,317.061645508
-84.22743846864776,34.080191096433516,317.061645508
-84.22743846864776,34.080207434736465,317.045471191
-84.22743846864776,34.08022377303941,316.985443115
-84.22743846864776,34.080240111342356,316.965454102
-84.22743846864776,34.080256449645304,317.185455322
-84.22743846864776,34.08027278794825,317.306945801
-84.22743846864776,34.080289126251195,317.286956787
-84.22743846864776,34.080305464554144,317.246948242
-84.22743846864776,34.08032180285709,317.186950684
-84.22743846864776,34.08033814116004,317.306945801
-84.22743846864776,34.08035447946298,317.465209961
-84.22743846864776,34.08037081776593,317.485198975
-84.22743846864776,34.08038715606888,317.525207520
-84.22743846864776,34.08040349437183,317.625213623
-84.22743846864776,34.08041983267477,317.728424072
-84.22743846864776,34.08043617097772,317.788421631
-84.22743846864776,34.08045250928067,317.868438721
-84.22739495944552,34.07965193243626,312.993988037
-84.22739495944552,34.07966827073921,312.993988037
-84.22739495944552,34.07968460904216,312.993988037
-84.22739495944552,34.0797009473451,312.986755371
-84.22739495944552,34.07971728564805,312.986755371
-84.22739495944552,34.079733623951,312.986755371
-84.22739495944552,34.07974996225395,312.986755371
-84.22739495944552,34.07976630055689,312.986755371
-84.22739495944552,34.07978263885984,313.012725830
-84.22739495944552,34.07979897716279,313.052734375
-84.22739495944552,34.07981531546574,313.192718506
-84.22739495944552,34.07983165376868,313.332733154
-84.22739495944552,34.07984799207163,313.562805176
-84.22739495944552,34.079864330374576,313.682800293
-84.22739495944552,34.079880668677525,313.975067139
-84.22739495944552,34.07989700698047,314.175048828
-84.22739495944552,34.079913345283416,314.355926514
-84.22739495944552,34.079929683586364,314.535919189
-84.22739495944552,34.07994602188931,314.615936279
-84.22739495944552,34.079962360192255,314.775939941
-84.22739495944552,34.079978698495204,314.995941162
-84.22739495944552,34.07999503679815,315.237884521
-84.22739495944552,34.0800113751011,315.457885742
-84.22739495944552,34.08002771340404,315.557891846
-84.22739495944552,34.08004405170699,315.897888184
-84.22739495944552,34.08006039000994,316.403137207
-84.22739495944552,34.08007672831289,316.863128662
-84.22739495944552,34.08009306661583,317.003143311
-84.22739495944552,34.08010940491878,317.023132324
-84.22739495944552,34.08012574322173,317.043151855
-84.22739495944552,34.08014208152468,317.061645508
-84.22739495944552,34.08015841982762,317.081634521
-84.22739495944552,34.08017475813057,317.101654053
-84.22739495944552,34.080191096433516,317.101654053
-84.22739495944552,34.080207434736465,317.105468750
-84.22739495944552,34.08022377303941,317.105468750
-84.22739495944552,34.080240111342356,317.065460205
-84.22739495944552,34.080256449645304,317.085449219
-84.22739495944552,34.08027278794825,317.246948242
-84.22739495944552,34.080289126251195,317.306945801
-84.22739495944552,34.080305464554144,317.326965332
-84.22739495944552,34.08032180285709,317.306945801
-84.22739495944552,34.08033814116004,317.326965332
-84.22739495944552,34.08035447946298,317.405212402
-84.22739495944552,34.08037081776593,317.585205078
-84.22739495944552,34.08038715606888,317.645202637
-84.22739495944552,34.08040349437183,317.765197754
-84.22739495944552,34.08041983267477,317.928436279
-84.22739495944552,34.08043617097772,318.088439941
-84.22739495944552,34.08045250928067,318.288421631
-84.22735145024329,34.07965193243626,312.993988037
-84.22735145024329,34.07966827073921,312.993988037
-84.22735145024329,34.07968460904216,312.993988037
-84.22735145024329,34.0797009473451,312.986755371
-84.22735145024329,34.07971728564805,312.986755371
-84.22735145024329,34.079733623951,312.986755371
-84.22735145024329,34.07974996225395,312.986755371
-84.22735145024329,34.07976630055689,312.992706299
-84.22735145024329,34.07978263885984,312.992706299
-84.22735145024329,34.07979897716279,312.932708740
-84.22735145024329,34.07981531546574,312.932708740
-84.22735145024329,34.07983165376868,313.112731934
-84.22735145024329,34.07984799207163,313.382812500
-84.22735145024329,34.079864330374576,313.502807617
-84.22735145024329,34.079880668677525,313.802825928
-84.22735145024329,34.07989700698047,314.102813721
-84.22735145024329,34.079913345283416,314.326141357
-84.22735145024329,34.079929683586364,314.526153564
-84.22735145024329,34.07994602188931,314.646148682
-84.22735145024329,34.079962360192255,314.846160889
-84.22735145024329,34.079978698495204,315.086151123
-84.22735145024329,34.07999503679815,315.364990234
-84.22735145024329,34.0800113751011,315.625000000
-84.22735145024329,34.08002771340404,315.864990234
-84.22735145024329,34.08004405170699,316.024993896
-84.22735145024329,34.08006039000994,316.427276611
-84.22735145024329,34.08007672831289,316.807281494
-84.22735145024329,34.08009306661583,316.987274170
-84.22735145024329,34.08010940491878,317.067291260
-84.22735145024329,34.08012574322173,317.067291260
-84.22735145024329,34.08014208152468,317.092193604
-84.22735145024329,34.08015841982762,317.112182617
-84.22735145024329,34.08017475813057,317.112182617
-84.22735145024329,34.080191096433516,317.132171631
-84.22735145024329,34.080207434736465,317.131164551
-84.22735145024329,34.08022377303941,317.111175537
-84.22735145024329,34.080240111342356,317.151153564
-84.22735145024329,34.080256449645304,317.091156006
-84.22735145024329,34.08027278794825,317.108947754
-84.22735145024329,34.080289126251195,317.268951416
-84.22735145024329,34.080305464554144,317.328948975
-84.22735145024329,34.08032180285709,317.508972168
-84.22735145024329,34.08033814116004,317.448944092
-84.22735145024329,34.08035447946298,317.490447998
-84.22735145024329,34.08037081776593,317.650421143
-84.22735145024329,34.08038715606888,317.710418701
-84.22735145024329,34.08040349437183,317.850433350
-84.22735145024329,34.08041983267477,318.009155273
-84.22735145024329,34.08043617097772,318.249145508
-84.22735145024329,34.08045250928067,318.469146729
-84.22730794104106,34.07965193243626,312.994628906
-84.22730794104106,34.07966827073921,312.994628906
-84.22730794104106,34.07968460904216,312.994628906
-84.22730794104106,34.0797009473451,312.993988037
-84.22730794104106,34.07971728564805,312.993988037
-84.22730794104106,34.079733623951,312.993988037
-84.22730794104106,34.07974996225395,312.993988037
-84.22730794104106,34.07976630055689,312.985412598
-84.22730794104106,34.07978263885984,312.985412598
-84.22730794104106,34.07979897716279,312.985412598
-84.22730794104106,34.07981531546574,312.945404053
-84.22730794104106,34.07983165376868,312.985412598
-84.22730794104106,34.07984799207163,313.180206299
-84.22730794104106,34.079864330374576,313.420196533
-84.22730794104106,34.079880668677525,313.560211182
-84.22730794104106,34.07989700698047,313.902801514
-84.22730794104106,34.079913345283416,314.146148682
-84.22730794104106,34.079929683586364,314.366149902
-84.22730794104106,34.07994602188931,314.546142578
-84.22730794104106,34.079962360192255,314.626159668
-84.22730794104106,34.079978698495204,314.786163330
-84.22730794104106,34.07999503679815,314.964996338
-84.22730794104106,34.0800113751011,315.164978027
-84.22730794104106,34.08002771340404,315.404998779
-84.22730794104106,34.08004405170699,315.544982910
-84.22730794104106,34.08006039000994,315.927276611
-84.22730794104106,34.08007672831289,316.427276611
-84.22730794104106,34.08009306661583,316.887268066
-84.22730794104106,34.08010940491878,317.067291260
-84.22730794104106,34.08012574322173,317.092193604
-84.22730794104106,34.08014208152468,317.112182617
-84.22730794104106,34.08015841982762,317.132171631
-84.22730794104106,34.08017475813057,317.132171631
-84.22730794104106,34.080191096433516,317.112182617
-84.22730794104106,34.080207434736465,317.091156006
-84.22730794104106,34.08022377303941,317.131164551
-84.22730794104106,34.080240111342356,317.171173096
-84.22730794104106,34.080256449645304,317.151153564
-84.22730794104106,34.08027278794825,317.088958740
-84.22730794104106,34.080289126251195,317.168945312
-84.22730794104106,34.080305464554144,317.228973389
-84.22730794104106,34.08032180285709,317.328948975
-84.22730794104106,34.08033814116004,317.508972168
-84.22730794104106,34.08035447946298,317.690429688
-84.22730794104106,34.08037081776593,317.830444336
-84.22730794104106,34.08038715606888,317.950439453
-84.22730794104106,34.08040349437183,318.010437012
-84.22730794104106,34.08041983267477,318.149169922
-84.22730794104106,34.08043617097772,318.369140625
-84.22730794104106,34.08045250928067,318.629150391
-84.22726443183882,34.07965193243626,312.994628906
-84.22726443183882,34.07966827073921,312.994628906
-84.22726443183882,34.07968460904216,312.994628906
-84.22726443183882,34.0797009473451,312.993988037
-84.22726443183882,34.07971728564805,312.993988037
-84.22726443183882,34.079733623951,312.993988037
-84.22726443183882,34.07974996225395,312.993988037
-84.22726443183882,34.07976630055689,312.985412598
-84.22726443183882,34.07978263885984,312.985412598
-84.22726443183882,34.07979897716279,312.985412598
-84.22726443183882,34.07981531546574,312.925384521
-84.22726443183882,34.07983165376868,313.005401611
-84.22726443183882,34.07984799207163,313.220214844
-84.22726443183882,34.079864330374576,313.340209961
-84.22726443183882,34.079880668677525,313.460205078
-84.22726443183882,34.07989700698047,313.740203857
-84.22726443183882,34.079913345283416,313.962463379
-84.22726443183882,34.079929683586364,314.182464600
-84.22726443183882,34.07994602188931,314.382476807
-84.22726443183882,34.079962360192255,314.522460938
-84.22726443183882,34.079978698495204,314.582458496
-84.22726443183882,34.07999503679815,314.753936768
-84.22726443183882,34.0800113751011,314.973937988
-84.22726443183882,34.08002771340404,315.213928223
-84.22726443183882,34.08004405170699,315.533935547
-84.22726443183882,34.08006039000994,315.755249023
-84.22726443183882,34.08007672831289,316.275238037
-84.22726443183882,34.08009306661583,316.775238037
-84.22726443183882,34.08010940491878,317.055236816
-84.22726443183882,34.08012574322173,317.095611572
-84.22726443183882,34.08014208152468,317.115600586
-84.22726443183882,34.08015841982762,317.135620117
-84.22726443183882,34.08017475813057,317.135620117
-84.22726443183882,34.080191096433516,317.135620117
-84.22726443183882,34.080207434736465,317.067535400
-84.22726443183882,34.08022377303941,317.027526855
-84.22726443183882,34.080240111342356,317.047546387
-84.22726443183882,34.080256449645304,317.107543945
-84.22726443183882,34.08027278794825,317.150604248
-84.22726443183882,34.080289126251195,317.210601807
-84.22726443183882,34.080305464554144,317.330596924
-84.22726443183882,34.08032180285709,317.410614014
-84.22726443183882,34.08033814116004,317.610595703
-84.22726443183882,34.08035447946298,317.809936523
-84.22726443183882,34.08037081776593,317.949920654
-84.22726443183882,34.08038715606888,318.069915771
-84.22726443183882,34.08040349437183,318.129913330
-84.22726443183882,34.08041983267477,318.224578857
-84.22726443183882,34.08043617097772,318.424560547
-84.22726443183882,34.08045250928067,318.704559326
-84.22722092263659,34.07965193243626,312.935119629
-84.22722092263659,34.07966827073921,312.975128174
-84.22722092263659,34.07968460904216,313.155120850
-84.22722092263659,34.0797009473451,313.149871826
-84.22722092263659,34.07971728564805,313.069854736
-84.22722092263659,34.079733623951,312.989868164
-84.22722092263659,34.07974996225395,312.949859619
-84.22722092263659,34.07976630055689,312.965332031
-84.22722092263659,34.07978263885984,312.985321045
-84.22722092263659,34.07979897716279,312.985321045
-84.22722092263659,34.07981531546574,312.945312500
-84.22722092263659,34.07983165376868,313.025329590
-84.22722092263659,34.07984799207163,313.204772949
-84.22722092263659,34.079864330374576,313.364776611
-84.22722092263659,34.079880668677525,313.544799805
-84.22722092263659,34.07989700698047,313.704772949
-84.22722092263659,34.079913345283416,313.982452393
-84.22722092263659,34.079929683586364,314.242462158
-84.22722092263659,34.07994602188931,314.422454834
-84.22722092263659,34.079962360192255,314.582458496
-84.22722092263659,34.079978698495204,314.662475586
-84.22722092263659,34.07999503679815,314.793945312
-84.22722092263659,34.0800113751011,315.013916016
-84.22722092263659,34.08002771340404,315.313934326
-84.22722092263659,34.08004405170699,315.693939209
-84.22722092263659,34.08006039000994,316.155242920
-84.22722092263659,34.08007672831289,316.395263672
-84.22722092263659,34.08009306661583,316.855255127
-84.22722092263659,34.08010940491878,317.055236816
-84.22722092263659,34.08012574322173,317.095611572
-84.22722092263659,34.08014208152468,317.115600586
-84.22722092263659,34.08015841982762,317.115600586
-84.22722092263659,34.08017475813057,317.115600586
-84.22722092263659,34.080191096433516,317.095611572
-84.22722092263659,34.080207434736465,317.027526855
-84.22722092263659,34.08022377303941,316.947540283
-84.22722092263659,34.080240111342356,316.967529297
-84.22722092263659,34.080256449645304,317.047546387
-84.22722092263659,34.08027278794825,317.130615234
-84.22722092263659,34.080289126251195,317.190612793
-84.22722092263659,34.080305464554144,317.350616455
-84.22722092263659,34.08032180285709,317.570617676
-84.22722092263659,34.08033814116004,317.690612793
-84.22722092263659,34.08035447946298,317.849914551
-84.22722092263659,34.08037081776593,317.929931641
-84.22722092263659,34.08038715606888,318.049926758
-84.22722092263659,34.08040349437183,318.169921875
-84.22722092263659,34.08041983267477,318.244567871
-84.22722092263659,34.08043617097772,318.424560547
-84.22722092263659,34.08045250928067,318.704559326
-84.22717741343435,34.07965193243626,313.135131836
-84.22717741343435,34.07966827073921,313.215118408
-84.22717741343435,34.07968460904216,313.215118408
-84.22717741343435,34.0797009473451,313.249847412
-84.22717741343435,34.07971728564805,313.269866943
-84.22717741343435,34.079733623951,313.269866943
-84.22717741343435,34.07974996225395,313.209869385
-84.22717741343435,34.07976630055689,313.085327148
-84.22717741343435,34.07978263885984,312.945312500
-84.22717741343435,34.07979897716279,312.905303955
-84.22717741343435,34.07981531546574,312.945312500
-84.22717741343435,34.07983165376868,313.085327148
-84.22717741343435,34.07984799207163,313.224792480
-84.22717741343435,34.079864330374576,313.344787598
-84.22717741343435,34.079880668677525,313.564788818
-84.22717741343435,34.07989700698047,313.664794922
-84.22717741343435,34.079913345283416,313.973327637
-84.22717741343435,34.079929683586364,314.233306885
-84.22717741343435,34.07994602188931,314.413330078
-84.22717741343435,34.079962360192255,314.553314209
-84.22717741343435,34.079978698495204,314.666717529
-84.22717741343435,34.07999503679815,314.746734619
-84.22717741343435,34.0800113751011,314.926727295
-84.22717741343435,34.08002771340404,315.206726074
-84.22717741343435,34.08004405170699,315.586730957
-84.22717741343435,34.08006039000994,315.985961914
-84.22717741343435,34.08007672831289,316.165954590
-84.22717741343435,34.08009306661583,316.505950928
-84.22717741343435,34.08010940491878,316.785949707
-84.22717741343435,34.08012574322173,316.935546875
-84.22717741343435,34.08014208152468,317.015533447
-84.22717741343435,34.08015841982762,317.035552979
-84.22717741343435,34.08017475813057,317.035552979
-84.22717741343435,34.080191096433516,317.015533447
-84.22717741343435,34.080207434736465,316.911895752
-84.22717741343435,34.08022377303941,316.871887207
-84.22717741343435,34.080240111342356,317.011901855
-84.22717741343435,34.080256449645304,317.091888428
-84.22717741343435,34.08027278794825,317.143341064
-84.22717741343435,34.080289126251195,317.143341064
-84.22717741343435,34.080305464554144,317.303344727
-84.22717741343435,34.08032180285709,317.523345947
-84.22717741343435,34.08033814116004,317.643341064
-84.22717741343435,34.08035447946298,317.759094238
-84.22717741343435,34.08037081776593,317.779113770
-84.22717741343435,34.08038715606888,317.899108887
-84.22717741343435,34.08040349437183,318.059112549
-84.22717741343435,34.08041983267477,318.130493164
-84.22717741343435,34.08043617097772,318.430511475
-84.22717741343435,34.08045250928067,318.730499268
-84.22713390423212,34.07965193243626,313.437011719
-84.22713390423212,34.07966827073921,313.576995850
-84.22713390423212,34.07968460904216,313.576995850
-84.22713390423212,34.0797009473451,313.575988770
-84.22713390423212,34.07971728564805,313.595977783
-84.22713390423212,34.079733623951,313.555969238
-84.22713390423212,34.07974996225395,313.515991211
-84.22713390423212,34.07976630055689,313.431335449
-84.22713390423212,34.07978263885984,313.271331787
-84.22713390423212,34.07979897716279,313.111328125
-84.22713390423212,34.07981531546574,313.151336670
-84.22713390423212,34.07983165376868,313.171325684
-84.22713390423212,34.07984799207163,313.218536377
-84.22713390423212,34.079864330374576,313.278533936
-84.22713390423212,34.079880668677525,313.458557129
-84.22713390423212,34.07989700698047,313.698547363
-84.22713390423212,34.079913345283416,313.873321533
-84.22713390423212,34.079929683586364,314.113311768
-84.22713390423212,34.07994602188931,314.293334961
-84.22713390423212,34.079962360192255,314.453308105
-84.22713390423212,34.079978698495204,314.606719971
-84.22713390423212,34.07999503679815,314.686706543
-84.22713390423212,34.0800113751011,314.846710205
-84.22713390423212,34.08002771340404,314.966705322
-84.22713390423212,34.08004405170699,315.166717529
-84.22713390423212,34.08006039000994,315.445953369
-84.22713390423212,34.08007672831289,315.725952148
-84.22713390423212,34.08009306661583,315.805938721
-84.22713390423212,34.08010940491878,315.965942383
-84.22713390423212,34.08012574322173,316.155548096
-84.22713390423212,34.08014208152468,316.355560303
-84.22713390423212,34.08015841982762,316.455535889
-84.22713390423212,34.08017475813057,316.475555420
-84.22713390423212,34.080191096433516,316.535552979
-84.22713390423212,34.080207434736465,316.631896973
-84.22713390423212,34.08022377303941,316.791900635
-84.22713390423212,34.080240111342356,316.931884766
-84.22713390423212,34.080256449645304,317.011901855
-84.22713390423212,34.08027278794825,317.083343506
-84.22713390423212,34.080289126251195,317.063354492
-84.22713390423212,34.080305464554144,317.243347168
-84.22713390423212,34.08032180285709,317.423339844
-84.22713390423212,34.08033814116004,317.499114990
-84.22713390423212,34.08035447946298,317.499114990
-84.22713390423212,34.08037081776593,317.579101562
-84.22713390423212,34.08038715606888,317.779113770
-84.22713390423212,34.08040349437183,317.959106445
-84.22713390423212,34.08041983267477,318.210510254
-84.22713390423212,34.08043617097772,318.390502930
-84.22713390423212,34.08045250928067,318.690521240
-84.22709039502988,34.07965193243626,313.717010498
-84.22709039502988,34.07966827073921,313.796997070
-84.22709039502988,34.07968460904216,313.837005615
-84.22709039502988,34.0797009473451,313.835968018
-84.22709039502988,34.07971728564805,313.855987549
-84.22709039502988,34.079733623951,313.855987549
-84.22709039502988,34.07974996225395,313.875976562
-84.22709039502988,34.07976630055689,313.851318359
-84.22709039502988,34.07978263885984,313.691314697
-84.22709039502988,34.07979897716279,313.471313477
-84.22709039502988,34.07981531546574,313.311340332
-84.22709039502988,34.07983165376868,313.311340332
-84.22709039502988,34.07984799207163,313.378540039
-84.22709039502988,34.079864330374576,313.398559570
-84.22709039502988,34.079880668677525,313.478546143
-84.22709039502988,34.07989700698047,313.618560791
-84.22709039502988,34.079913345283416,313.812927246
-84.22709039502988,34.079929683586364,313.952911377
-84.22709039502988,34.07994602188931,314.152923584
-84.22709039502988,34.079962360192255,314.352905273
-84.22709039502988,34.079978698495204,314.495788574
-84.22709039502988,34.07999503679815,314.595794678
-84.22709039502988,34.0800113751011,314.675811768
-84.22709039502988,34.08002771340404,314.835815430
-84.22709039502988,34.08004405170699,314.975799561
-84.22709039502988,34.08006039000994,315.113464355
-84.22709039502988,34.08007672831289,315.253448486
-84.22709039502988,34.08009306661583,315.353454590
-84.22709039502988,34.08010940491878,315.493469238
-84.22709039502988,34.08012574322173,315.614807129
-84.22709039502988,34.08014208152468,315.754791260
-84.22709039502988,34.08015841982762,315.934783936
-84.22709039502988,34.08017475813057,316.134796143
-84.22709039502988,34.080191096433516,316.234802246
-84.22709039502988,34.080207434736465,316.403839111
-84.22709039502988,34.08022377303941,316.583831787
-84.22709039502988,34.080240111342356,316.703857422
-84.22709039502988,34.080256449645304,316.923858643
-84.22709039502988,34.08027278794825,316.918731689
-84.22709039502988,34.080289126251195,316.958740234
-84.22709039502988,34.080305464554144,317.078735352
-84.22709039502988,34.08032180285709,317.218750000
-84.22709039502988,34.08033814116004,317.287261963
-84.22709039502988,34.08035447946298,317.347259521
-84.22709039502988,34.08037081776593,317.487274170
-84.22709039502988,34.08038715606888,317.647277832
-84.22709039502988,34.08040349437183,317.827270508
-84.22709039502988,34.08041983267477,318.071350098
-84.22709039502988,34.08043617097772,318.311340332
-84.22709039502988,34.08045250928067,318.471343994
-84.22704688582765,34.07966827073921,314.008911133
-84.22704688582765,34.07968460904216,314.128906250
-84.22704688582765,34.0797009473451,314.207366943
-84.22704688582765,34.07971728564805,314.247375488
-84.22704688582765,34.079733623951,314.167358398
-84.22704688582765,34.07974996225395,314.107360840
-84.22704688582765,34.07976630055689,314.061157227
-84.22704688582765,34.07978263885984,314.001159668
-84.22704688582765,34.07979897716279,313.881164551
-84.22704688582765,34.07981531546574,313.781158447
-84.22704688582765,34.07983165376868,313.694030762
-84.22704688582765,34.07984799207163,313.634033203
-84.22704688582765,34.079864330374576,313.554016113
-84.22704688582765,34.079880668677525,313.534027100
-84.22704688582765,34.07989700698047,313.614013672
-84.22704688582765,34.079913345283416,313.797546387
-84.22704688582765,34.079929683586364,313.892913818
-84.22704688582765,34.07994602188931,314.092926025
-84.22704688582765,34.079962360192255,314.272918701
-84.22704688582765,34.079978698495204,314.415802002
-84.22704688582765,34.07999503679815,314.555816650
-84.22704688582765,34.0800113751011,314.715789795
-84.22704688582765,34.08002771340404,314.775787354
-84.22704688582765,34.08004405170699,314.895812988
-84.22704688582765,34.08006039000994,315.013458252
-84.22704688582765,34.08007672831289,315.153472900
-84.22704688582765,34.08009306661583,315.293457031
-84.22704688582765,34.08010940491878,315.353454590
-84.22704688582765,34.08012574322173,315.474792480
-84.22704688582765,34.08014208152468,315.634796143
-84.22704688582765,34.08015841982762,315.834777832
-84.22704688582765,34.08017475813057,316.034790039
-84.22704688582765,34.080191096433516,316.134796143
-84.22704688582765,34.080207434736465,316.323852539
-84.22704688582765,34.08022377303941,316.463836670
-84.22704688582765,34.080240111342356,316.643859863
-84.22704688582765,34.080256449645304,316.803833008
-84.22704688582765,34.08027278794825,316.758728027
-84.22704688582765,34.080289126251195,316.798736572
-84.22704688582765,34.080305464554144,316.918731689
-84.22704688582765,34.08032180285709,317.058746338
-84.22704688582765,34.08033814116004,317.187255859
-84.22704688582765,34.08035447946298,317.327270508
-84.22704688582765,34.08037081776593,317.387268066
-84.22704688582765,34.08038715606888,317.547271729
-84.22704688582765,34.08040349437183,317.707275391
-84.22704688582765,34.08041983267477,317.851348877
-84.22704688582765,34.08043617097772,318.151336670
-84.22704688582765,34.08045250928067,318.351348877
-84.22700337662542,34.07965193243626,314.048919678
-84.22700337662542,34.07966827073921,314.328918457
-84.22700337662542,34.07968460904216,314.388916016
-84.22700337662542,34.0797009473451,314.447357178
-84.22700337662542,34.07971728564805,314.547363281
-84.22700337662542,34.079733623951,314.607360840
-84.22700337662542,34.07974996225395,314.587371826
-84.22700337662542,34.07976630055689,314.501159668
-84.22700337662542,34.07978263885984,314.361145020
-84.22700337662542,34.07979897716279,314.321136475
-84.22700337662542,34.07981531546574,314.241149902
-84.22700337662542,34.07983165376868,314.114013672
-84.22700337662542,34.07984799207163,314.014038086
-84.22700337662542,34.079864330374576,313.854034424
-84.22700337662542,34.079880668677525,313.774017334
-84.22700337662542,34.07989700698047,313.814025879
-84.22700337662542,34.079929683586364,313.997528076
-84.22700337662542,34.07994602188931,314.097534180
-84.22700337662542,34.079962360192255,314.257537842
-84.22700337662542,34.079978698495204,314.419799805
-84.22700337662542,34.07999503679815,314.599822998
-84.22700337662542,34.0800113751011,314.759796143
-84.22700337662542,34.08002771340404,314.819824219
-84.22700337662542,34.08004405170699,314.959808350
-84.22700337662542,34.08006039000994,315.083160400
-84.22700337662542,34.08007672831289,315.183166504
-84.22700337662542,34.08009306661583,315.303161621
-84.22700337662542,34.08010940491878,315.363159180
-84.22700337662542,34.08012574322173,315.483978271
-84.22700337662542,34.08014208152468,315.583984375
-84.22700337662542,34.08015841982762,315.703979492
-84.22700337662542,34.08017475813057,315.903991699
-84.22700337662542,34.080191096433516,316.142761230
-84.22700337662542,34.080207434736465,316.222747803
-84.22700337662542,34.08022377303941,316.402740479
-84.22700337662542,34.080240111342356,316.602752686
-84.22700337662542,34.080256449645304,316.642761230
-84.22700337662542,34.08027278794825,316.664367676
-84.22700337662542,34.080289126251195,316.704345703
-84.22700337662542,34.080305464554144,316.804351807
-84.22700337662542,34.08032180285709,316.944366455
-84.22700337662542,34.08033814116004,317.060455322
-84.22700337662542,34.08035447946298,317.180450439
-84.22700337662542,34.08037081776593,317.240447998
-84.22700337662542,34.08038715606888,317.400451660
-84.22700337662542,34.08040349437183,317.560455322
-84.22700337662542,34.08041983267477,317.737274170
-84.22700337662542,34.08043617097772,317.977264404
-84.22700337662542,34.08045250928067,318.217285156
-84.22695986742318,34.07965193243626,314.145812988
-84.22695986742318,34.07966827073921,314.425811768
-84.22695986742318,34.07968460904216,314.485809326
-84.22695986742318,34.0797009473451,314.605438232
-84.22695986742318,34.07971728564805,314.745422363
-84.22695986742318,34.079733623951,314.845428467
-84.22695986742318,34.07974996225395,314.805419922
-84.22695986742318,34.07976630055689,314.746002197
-84.22695986742318,34.07978263885984,314.706024170
-84.22695986742318,34.07979897716279,314.626007080
-84.22695986742318,34.07981531546574,314.546020508
-84.22695986742318,34.07983165376868,314.471038818
-84.22695986742318,34.07984799207163,314.351043701
-84.22695986742318,34.079864330374576,314.271026611
-84.22695986742318,34.079880668677525,314.191040039
-84.22695986742318,34.07989700698047,314.151031494
-84.22695986742318,34.079913345283416,314.128540039
-84.22695986742318,34.079929683586364,314.168548584
-84.22695986742318,34.07994602188931,314.197540283
-84.22695986742318,34.079962360192255,314.377532959
-84.22695986742318,34.079978698495204,314.539825439
-84.22695986742318,34.07999503679815,314.679809570
-84.22695986742318,34.0800113751011,314.819824219
-84.22695986742318,34.08002771340404,314.899810791
-84.22695986742318,34.08004405170699,314.959808350
-84.22695986742318,34.08006039000994,315.063171387
-84.22695986742318,34.08007672831289,315.123168945
-84.22695986742318,34.08009306661583,315.263153076
-84.22695986742318,34.08010940491878,315.423156738
-84.22695986742318,34.08012574322173,315.483978271
-84.22695986742318,34.08014208152468,315.523986816
-84.22695986742318,34.08015841982762,315.543975830
-84.22695986742318,34.08017475813057,315.563995361
-84.22695986742318,34.080191096433516,315.822753906
-84.22695986742318,34.080207434736465,316.082763672
-84.22695986742318,34.08022377303941,316.382751465
-84.22695986742318,34.080240111342356,316.482757568
-84.22695986742318,34.080256449645304,316.582763672
-84.22695986742318,34.08027278794825,316.664367676
-84.22695986742318,34.080289126251195,316.764373779
-84.22695986742318,34.080305464554144,316.804351807
-84.22695986742318,34.08032180285709,316.864349365
-84.22695986742318,34.08033814116004,316.960449219
-84.22695986742318,34.08035447946298,317.080444336
-84.22695986742318,34.08037081776593,317.220458984
-84.22695986742318,34.08038715606888,317.300445557
-84.22695986742318,34.08040349437183,317.520446777
-84.22695986742318,34.08041983267477,317.677276611
-84.22695986742318,34.08043617097772,317.897277832
-84.22695986742318,34.08045250928067,318.057281494
-84.22691635822095,34.07965193243626,314.145812988
-84.22691635822095,34.07966827073921,314.505798340
-84.22691635822095,34.07968460904216,314.705444336
-84.22691635822095,34.0797009473451,314.745422363
-84.22691635822095,34.07971728564805,314.885437012
-84.22691635822095,34.079733623951,315.005432129
-84.22691635822095,34.07974996225395,315.065429688
-84.22691635822095,34.07976630055689,315.066009521
-84.22691635822095,34.07978263885984,315.046020508
-84.22691635822095,34.07979897716279,315.026000977
-84.22691635822095,34.07981531546574,314.906005859
-84.22691635822095,34.07983165376868,314.791046143
-84.22691635822095,34.07984799207163,314.751037598
-84.22691635822095,34.079864330374576,314.671020508
-84.22691635822095,34.079880668677525,314.631042480
-84.22691635822095,34.07989700698047,314.551025391
-84.22691635822095,34.079913345283416,314.468536377
-84.22691635822095,34.079929683586364,314.428527832
